contig_4_pilon_pilon	1041019.0	not_secreted_protein	Br62_g5422.t1
contig_4_pilon_pilon	1044861.0	not_secreted_protein	Br62_g5423.t1
contig_4_pilon_pilon	1047853.0	not_secreted_protein	Br62_g5424.t1
contig_4_pilon_pilon	1050531.0	not_secreted_protein	Br62_g5425.t1
contig_4_pilon_pilon	1053033.5	not_secreted_protein	Br62_g5426.t1
contig_4_pilon_pilon	1056131.0	not_secreted_protein	Br62_g5427.t1
contig_4_pilon_pilon	1057574.0	not_secreted_protein	Br62_g5428.t1
contig_4_pilon_pilon	1060850.5	not_secreted_protein	Br62_g5429.t1
contig_4_pilon_pilon	1065654.5	not_secreted_protein	Br62_g5430.t1
contig_4_pilon_pilon	1070862.5	not_secreted_protein	Br62_g5431.t1
contig_4_pilon_pilon	1076705.0	not_secreted_protein	Br62_g5432.t1
contig_4_pilon_pilon	1080717.5	not_secreted_protein	Br62_g5433.t1
contig_4_pilon_pilon	1083943.5	not_secreted_protein	Br62_g5434.t1
contig_4_pilon_pilon	1087191.5	not_secreted_protein	Br62_g5435.t1
contig_4_pilon_pilon	1091225.5	secreted_protein	Br62_g5436.t1
contig_4_pilon_pilon	1098050.0	not_secreted_protein	Br62_g5437.t1
contig_4_pilon_pilon	1101076.5	not_secreted_protein	Br62_g5438.t1
contig_4_pilon_pilon	1103000.0	not_secreted_protein	Br62_g5439.t1
contig_4_pilon_pilon	1106393.5	not_secreted_protein	Br62_g5440.t1
contig_4_pilon_pilon	1110226.5	not_secreted_protein	Br62_g5441.t1
contig_4_pilon_pilon	1111979.0	not_secreted_protein	Br62_g5442.t1
contig_4_pilon_pilon	1113140.5	not_secreted_protein	Br62_g5443.t1
contig_4_pilon_pilon	1115757.0	not_secreted_protein	Br62_g5444.t1
contig_4_pilon_pilon	1119680.5	not_secreted_protein	Br62_g5445.t1
contig_4_pilon_pilon	1125298.5	not_secreted_protein	Br62_g5446.t1
contig_4_pilon_pilon	1130445.5	not_secreted_protein	Br62_g5447.t1
contig_4_pilon_pilon	1132708.0	not_secreted_protein	Br62_g5448.t1
contig_4_pilon_pilon	1134603.5	not_secreted_protein	Br62_g5449.t1
contig_4_pilon_pilon	1135951.5	not_secreted_protein	Br62_g5450.t1
contig_4_pilon_pilon	1139542.5	not_secreted_protein	Br62_g5451.t1
contig_4_pilon_pilon	1142069.0	not_secreted_protein	Br62_g5452.t1
contig_4_pilon_pilon	1145123.0	not_secreted_protein	Br62_g5452.t2
contig_4_pilon_pilon	1147408.5	not_secreted_protein	Br62_g5453.t1
contig_4_pilon_pilon	1149879.0	not_secreted_protein	Br62_g5454.t1
contig_4_pilon_pilon	1152860.5	not_secreted_protein	Br62_g5455.t1
contig_4_pilon_pilon	1155039.0	not_secreted_protein	Br62_g5456.t1
contig_4_pilon_pilon	1156343.5	not_secreted_protein	Br62_g5458.t1
contig_4_pilon_pilon	1158096.0	not_secreted_protein	Br62_g5459.t1
contig_4_pilon_pilon	1162675.5	not_secreted_protein	Br62_g5460.t1
contig_4_pilon_pilon	1173541.5	not_secreted_protein	Br62_g5461.t1
contig_4_pilon_pilon	1182508.0	not_secreted_protein	Br62_g5462.t1
contig_4_pilon_pilon	1185673.0	not_secreted_protein	Br62_g5464.t1
contig_4_pilon_pilon	1186893.5	not_secreted_protein	Br62_g5465.t1
contig_4_pilon_pilon	1187573.5	not_secreted_protein	Br62_g5466.t1
contig_4_pilon_pilon	1189071.5	not_secreted_protein	Br62_g5467.t1
contig_4_pilon_pilon	1191433.5	not_secreted_protein	Br62_g5468.t1
contig_4_pilon_pilon	1195032.0	not_secreted_protein	Br62_g5469.t1
contig_4_pilon_pilon	1196660.0	not_secreted_protein	Br62_g5470.t1
contig_4_pilon_pilon	1199590.0	secreted_protein	Br62_g5471.t1
contig_4_pilon_pilon	1202884.0	not_secreted_protein	Br62_g5472.t1
contig_4_pilon_pilon	1206136.5	not_secreted_protein	Br62_g5473.t1
contig_4_pilon_pilon	1208603.5	not_secreted_protein	Br62_g5474.t1
contig_4_pilon_pilon	1212560.5	not_secreted_protein	Br62_g5475.t1
contig_4_pilon_pilon	1213998.0	not_secreted_protein	Br62_g5476.t1
contig_4_pilon_pilon	1216153.0	not_secreted_protein	Br62_g5477.t1
contig_4_pilon_pilon	1218657.5	not_secreted_protein	Br62_g5478.t1,Br62_g5478.t2
contig_4_pilon_pilon	1228340.0	not_secreted_protein	Br62_g5479.t1
contig_4_pilon_pilon	1231066.5	not_secreted_protein	Br62_g5480.t1
contig_4_pilon_pilon	1233667.0	not_secreted_protein	Br62_g5481.t1
contig_4_pilon_pilon	1236737.5	secreted_protein	Br62_g5482.t1
contig_4_pilon_pilon	1238860.0	not_secreted_protein	Br62_g5483.t1
contig_4_pilon_pilon	1241509.0	secreted_protein	Br62_g5484.t1
contig_4_pilon_pilon	1245997.0	not_secreted_protein	Br62_g5485.t1
contig_4_pilon_pilon	1252681.0	not_secreted_protein	Br62_g5486.t1
contig_4_pilon_pilon	1257475.0	not_secreted_protein	Br62_g5487.t1
contig_4_pilon_pilon	1266506.0	not_secreted_protein	Br62_g5488.t1
contig_4_pilon_pilon	1269648.0	not_secreted_protein	Br62_g5489.t1
contig_4_pilon_pilon	1275812.0	not_secreted_protein	Br62_g5490.t1
contig_4_pilon_pilon	1278223.0	not_secreted_protein	Br62_g5491.t1
contig_4_pilon_pilon	1280922.0	not_secreted_protein	Br62_g5492.t1
contig_4_pilon_pilon	1293631.5	not_secreted_protein	Br62_g5493.t1
contig_4_pilon_pilon	1299005.0	not_secreted_protein	Br62_g5494.t1
contig_4_pilon_pilon	1309705.5	not_secreted_protein	Br62_g5495.t1
contig_4_pilon_pilon	1315504.5	secreted_protein	Br62_g5496.t1
contig_4_pilon_pilon	1319306.0	not_secreted_protein	Br62_g5497.t1
contig_4_pilon_pilon	1320738.5	not_secreted_protein	Br62_g5498.t1
contig_4_pilon_pilon	1322325.5	not_secreted_protein	Br62_g5499.t1
contig_4_pilon_pilon	1324255.0	not_secreted_protein	Br62_g5500.t1
contig_4_pilon_pilon	1325916.0	not_secreted_protein	Br62_g5501.t1
contig_4_pilon_pilon	1328538.5	not_secreted_protein	Br62_g5502.t1
contig_4_pilon_pilon	1331483.5	not_secreted_protein	Br62_g5503.t1
contig_4_pilon_pilon	1334629.0	not_secreted_protein	Br62_g5504.t1
contig_4_pilon_pilon	1345108.5	not_secreted_protein	Br62_g5505.t1
contig_4_pilon_pilon	1346361.0	not_secreted_protein	Br62_g5506.t1
contig_4_pilon_pilon	1353410.5	not_secreted_protein	Br62_g5507.t1
contig_4_pilon_pilon	1366190.5	not_secreted_protein	Br62_g5508.t1
contig_4_pilon_pilon	1370120.5	not_secreted_protein	Br62_g5509.t1
contig_4_pilon_pilon	1371381.0	not_secreted_protein	Br62_g5510.t1
contig_4_pilon_pilon	1372598.5	not_secreted_protein	Br62_g5511.t1
contig_4_pilon_pilon	1374535.0	not_secreted_protein	Br62_g5512.t1
contig_4_pilon_pilon	1377528.5	not_secreted_protein	Br62_g5513.t1
contig_4_pilon_pilon	1379437.0	not_secreted_protein	Br62_g5514.t1
contig_4_pilon_pilon	1381985.0	not_secreted_protein	Br62_g5515.t1
contig_4_pilon_pilon	1385530.5	not_secreted_protein	Br62_g5516.t1
contig_4_pilon_pilon	1387549.0	not_secreted_protein	Br62_g5517.t1
contig_4_pilon_pilon	1389361.5	not_secreted_protein	Br62_g5518.t1
contig_4_pilon_pilon	1393152.0	not_secreted_protein	Br62_g5519.t1
contig_4_pilon_pilon	1397247.0	not_secreted_protein	Br62_g5520.t1,Br62_g5521.t1
contig_4_pilon_pilon	1402985.5	not_secreted_protein	Br62_g5522.t1
contig_4_pilon_pilon	1406393.5	not_secreted_protein	Br62_g5523.t1
contig_4_pilon_pilon	1408567.0	not_secreted_protein	Br62_g5524.t1
contig_4_pilon_pilon	1410316.0	not_secreted_protein	Br62_g5525.t1
contig_4_pilon_pilon	1411919.5	not_secreted_protein	Br62_g5526.t1
contig_4_pilon_pilon	1413011.0	not_secreted_protein	Br62_g5527.t1
contig_4_pilon_pilon	1416036.0	not_secreted_protein	Br62_g5528.t1
contig_4_pilon_pilon	1417591.0	not_secreted_protein	Br62_g5529.t1
contig_4_pilon_pilon	1419723.5	secreted_protein	Br62_g5530.t1
contig_4_pilon_pilon	1420683.5	not_secreted_protein	Br62_g5531.t1
contig_4_pilon_pilon	1423500.0	not_secreted_protein	Br62_g5532.t1
contig_4_pilon_pilon	1425848.5	not_secreted_protein	Br62_g5533.t1
contig_4_pilon_pilon	1428299.0	not_secreted_protein	Br62_g5534.t1
contig_4_pilon_pilon	1431199.5	not_secreted_protein	Br62_g5535.t1
contig_4_pilon_pilon	1434656.5	not_secreted_protein	Br62_g5536.t1
contig_4_pilon_pilon	1439505.0	not_secreted_protein	Br62_g5537.t1
contig_4_pilon_pilon	1442460.5	not_secreted_protein	Br62_g5538.t1
contig_4_pilon_pilon	1443759.5	not_secreted_protein	Br62_g5539.t1
contig_4_pilon_pilon	1447972.0	not_secreted_protein	Br62_g5540.t1
contig_4_pilon_pilon	1450269.5	not_secreted_protein	Br62_g5541.t1
contig_4_pilon_pilon	1456129.5	not_secreted_protein	Br62_g5542.t1
contig_4_pilon_pilon	1460776.0	not_secreted_protein	Br62_g5543.t1
contig_4_pilon_pilon	1462736.5	not_secreted_protein	Br62_g5544.t1
contig_4_pilon_pilon	1466057.5	not_secreted_protein	Br62_g5545.t1
contig_4_pilon_pilon	1471589.5	not_secreted_protein	Br62_g5546.t1
contig_4_pilon_pilon	1474360.5	not_secreted_protein	Br62_g5547.t1
contig_4_pilon_pilon	1479021.5	not_secreted_protein	Br62_g5548.t1,Br62_g5548.t2
contig_4_pilon_pilon	1484681.5	secreted_protein	Br62_g5549.t1
contig_4_pilon_pilon	1486644.0	not_secreted_protein	Br62_g5550.t1
contig_4_pilon_pilon	1488310.0	not_secreted_protein	Br62_g5551.t1
contig_4_pilon_pilon	1491057.5	not_secreted_protein	Br62_g5552.t1
contig_4_pilon_pilon	1497134.5	not_secreted_protein	Br62_g5553.t1
contig_4_pilon_pilon	1498977.5	not_secreted_protein	Br62_g5554.t1
contig_4_pilon_pilon	1501538.0	not_secreted_protein	Br62_g5555.t1
contig_4_pilon_pilon	1503756.5	not_secreted_protein	Br62_g5556.t1
contig_4_pilon_pilon	1511249.0	not_secreted_protein	Br62_g5557.t1
contig_4_pilon_pilon	1514518.5	not_secreted_protein	Br62_g5558.t1
contig_4_pilon_pilon	1515720.5	secreted_protein	SEC000044
contig_4_pilon_pilon	1517197.5	not_secreted_protein	Br62_g5559.t1
contig_4_pilon_pilon	1519119.5	secreted_protein	Br62_g5560.t1
contig_4_pilon_pilon	1523166.0	not_secreted_protein	Br62_g5561.t1
contig_4_pilon_pilon	1525210.0	not_secreted_protein	Br62_g5562.t1
contig_4_pilon_pilon	1528641.5	secreted_protein	Br62_g5563.t1
contig_4_pilon_pilon	1530735.5	not_secreted_protein	Br62_g5564.t1
contig_4_pilon_pilon	1532633.0	not_secreted_protein	Br62_g5565.t1
contig_4_pilon_pilon	1535633.0	not_secreted_protein	Br62_g5566.t1
contig_4_pilon_pilon	1538958.0	not_secreted_protein	Br62_g5567.t1
contig_4_pilon_pilon	1540812.0	not_secreted_protein	Br62_g5568.t1
contig_4_pilon_pilon	1544026.5	not_secreted_protein	Br62_g5569.t1
contig_4_pilon_pilon	1548280.0	not_secreted_protein	Br62_g5570.t1
contig_4_pilon_pilon	1551167.5	not_secreted_protein	Br62_g5571.t1
contig_4_pilon_pilon	1555541.5	not_secreted_protein	Br62_g5572.t1
contig_4_pilon_pilon	1566947.5	secreted_protein	Br62_g5573.t1
contig_4_pilon_pilon	1569530.5	not_secreted_protein	Br62_g5574.t1
contig_4_pilon_pilon	1573105.0	not_secreted_protein	Br62_g5576.t1
contig_4_pilon_pilon	1576997.5	not_secreted_protein	Br62_g5577.t1
contig_4_pilon_pilon	1581764.0	not_secreted_protein	Br62_g5578.t1
contig_4_pilon_pilon	1592697.5	not_secreted_protein	Br62_g5579.t1
contig_4_pilon_pilon	1595741.5	not_secreted_protein	Br62_g5580.t1
contig_4_pilon_pilon	1599430.5	not_secreted_protein	Br62_g5581.t1
contig_4_pilon_pilon	1602620.0	not_secreted_protein	Br62_g5582.t1
contig_4_pilon_pilon	1605555.5	not_secreted_protein	Br62_g5583.t1
contig_4_pilon_pilon	1607220.5	not_secreted_protein	Br62_g5584.t1
contig_4_pilon_pilon	1608774.5	not_secreted_protein	Br62_g5585.t1
contig_4_pilon_pilon	1611562.5	not_secreted_protein	Br62_g5586.t1
contig_4_pilon_pilon	1614649.5	not_secreted_protein	Br62_g5587.t1,Br62_g5587.t2
contig_4_pilon_pilon	1620045.5	not_secreted_protein	Br62_g5588.t1
contig_4_pilon_pilon	1622104.5	not_secreted_protein	Br62_g5589.t1
contig_4_pilon_pilon	1625396.0	not_secreted_protein	Br62_g5590.t1
contig_4_pilon_pilon	1627700.0	not_secreted_protein	Br62_g5591.t1
contig_4_pilon_pilon	1630954.5	not_secreted_protein	Br62_g5592.t2,Br62_g5592.t1
contig_4_pilon_pilon	1632090.0	not_secreted_protein	Br62_g5593.t1
contig_4_pilon_pilon	1633362.5	not_secreted_protein	Br62_g5594.t1
contig_4_pilon_pilon	1636981.5	not_secreted_protein	Br62_g5595.t1
contig_4_pilon_pilon	1637942.5	not_secreted_protein	Br62_g5596.t1
contig_4_pilon_pilon	1642780.0	not_secreted_protein	Br62_g5597.t1
contig_4_pilon_pilon	1645669.0	not_secreted_protein	Br62_g5598.t1
contig_4_pilon_pilon	1648139.0	not_secreted_protein	Br62_g5599.t1
contig_4_pilon_pilon	1649369.0	not_secreted_protein	Br62_g5600.t1
contig_4_pilon_pilon	1651521.5	not_secreted_protein	Br62_g5601.t1
contig_4_pilon_pilon	1654303.5	not_secreted_protein	Br62_g5602.t1
contig_4_pilon_pilon	1655875.5	not_secreted_protein	Br62_g5603.t1
contig_4_pilon_pilon	1656986.5	not_secreted_protein	Br62_g5604.t1
contig_4_pilon_pilon	1664073.5	not_secreted_protein	Br62_g5605.t1
contig_4_pilon_pilon	1667266.5	not_secreted_protein	Br62_g5606.t1
contig_4_pilon_pilon	1669967.0	not_secreted_protein	Br62_g5607.t1
contig_4_pilon_pilon	1676027.5	not_secreted_protein	Br62_g5608.t1
contig_4_pilon_pilon	1678644.5	not_secreted_protein	Br62_g5609.t1
contig_4_pilon_pilon	1681001.5	not_secreted_protein	Br62_g5610.t1
contig_4_pilon_pilon	1684612.0	not_secreted_protein	Br62_g5611.t1
contig_4_pilon_pilon	1694161.5	not_secreted_protein	Br62_g5612.t1
contig_4_pilon_pilon	1696572.0	not_secreted_protein	Br62_g5613.t1
contig_4_pilon_pilon	1697870.5	not_secreted_protein	Br62_g5614.t1
contig_4_pilon_pilon	1699040.0	not_secreted_protein	Br62_g5615.t1
contig_4_pilon_pilon	1700024.5	not_secreted_protein	Br62_g5616.t1
contig_4_pilon_pilon	1702952.5	not_secreted_protein	Br62_g5617.t1
contig_4_pilon_pilon	1705761.5	not_secreted_protein	Br62_g5618.t1
contig_4_pilon_pilon	1708783.5	not_secreted_protein	Br62_g5619.t1
contig_4_pilon_pilon	1714048.5	not_secreted_protein	Br62_g5620.t1
contig_4_pilon_pilon	1716502.0	secreted_protein	Br62_g5621.t1
contig_4_pilon_pilon	1720985.0	not_secreted_protein	Br62_g5622.t1
contig_4_pilon_pilon	1725724.5	not_secreted_protein	Br62_g5623.t1
contig_4_pilon_pilon	1728320.0	not_secreted_protein	Br62_g5624.t1
contig_4_pilon_pilon	1730302.5	not_secreted_protein	Br62_g5625.t1
contig_4_pilon_pilon	1731739.5	not_secreted_protein	Br62_g5626.t1
contig_4_pilon_pilon	1737450.0	not_secreted_protein	Br62_g5627.t1
contig_4_pilon_pilon	1742187.0	not_secreted_protein	Br62_g5628.t1
contig_4_pilon_pilon	1746341.5	not_secreted_protein	Br62_g5629.t1
contig_4_pilon_pilon	1748777.5	not_secreted_protein	Br62_g5630.t1
contig_4_pilon_pilon	1751248.0	not_secreted_protein	Br62_g5631.t1
contig_4_pilon_pilon	1757008.0	not_secreted_protein	Br62_g5632.t1
contig_4_pilon_pilon	1761032.0	not_secreted_protein	Br62_g5633.t1
contig_4_pilon_pilon	1763633.0	not_secreted_protein	Br62_g5634.t1
contig_4_pilon_pilon	1765835.5	not_secreted_protein	Br62_g5635.t1
contig_4_pilon_pilon	1767436.0	not_secreted_protein	Br62_g5636.t1
contig_4_pilon_pilon	1768743.0	not_secreted_protein	Br62_g5637.t1
contig_4_pilon_pilon	1772659.5	not_secreted_protein	Br62_g5638.t1
contig_4_pilon_pilon	1776644.5	not_secreted_protein	Br62_g5639.t1
contig_4_pilon_pilon	1778682.5	not_secreted_protein	Br62_g5640.t1
contig_4_pilon_pilon	1781358.5	secreted_protein	Br62_g5641.t1
contig_4_pilon_pilon	1783360.0	secreted_protein	Br62_g5642.t1
contig_4_pilon_pilon	1785033.5	not_secreted_protein	Br62_g5643.t1
contig_4_pilon_pilon	1789454.5	not_secreted_protein	Br62_g5644.t1
contig_4_pilon_pilon	1792732.5	not_secreted_protein	Br62_g5645.t1
contig_4_pilon_pilon	1800050.5	not_secreted_protein	Br62_g5646.t1
contig_4_pilon_pilon	1804104.0	not_secreted_protein	Br62_g5647.t1
contig_4_pilon_pilon	1806526.0	not_secreted_protein	Br62_g5648.t1
contig_4_pilon_pilon	1811719.5	not_secreted_protein	Br62_g5649.t1
contig_4_pilon_pilon	1816578.5	not_secreted_protein	Br62_g5650.t1
contig_4_pilon_pilon	1819105.0	not_secreted_protein	Br62_g5651.t1
contig_4_pilon_pilon	1821093.0	not_secreted_protein	Br62_g5652.t1
contig_4_pilon_pilon	1822643.5	not_secreted_protein	Br62_g5653.t1
contig_4_pilon_pilon	1825398.0	not_secreted_protein	Br62_g5654.t1
contig_4_pilon_pilon	1827062.0	not_secreted_protein	Br62_g5655.t1
contig_4_pilon_pilon	1829655.5	not_secreted_protein	Br62_g5656.t1
contig_4_pilon_pilon	1832316.0	not_secreted_protein	Br62_g5657.t1
contig_4_pilon_pilon	1834822.0	not_secreted_protein	Br62_g5658.t1
contig_4_pilon_pilon	1837829.5	not_secreted_protein	Br62_g5659.t1
contig_4_pilon_pilon	1841214.5	not_secreted_protein	Br62_g5660.t1
contig_4_pilon_pilon	1843994.5	not_secreted_protein	Br62_g5661.t1
contig_4_pilon_pilon	1846383.5	not_secreted_protein	Br62_g5662.t1
contig_4_pilon_pilon	1850638.5	not_secreted_protein	Br62_g5663.t1
contig_4_pilon_pilon	1851528.0	not_secreted_protein	Br62_g5664.t1
contig_4_pilon_pilon	1854502.5	not_secreted_protein	Br62_g5665.t1
contig_4_pilon_pilon	1857550.0	not_secreted_protein	Br62_g5666.t1
contig_4_pilon_pilon	1860794.5	not_secreted_protein	Br62_g5667.t1
contig_4_pilon_pilon	1879478.0	not_secreted_protein	Br62_g5668.t1
contig_4_pilon_pilon	1881924.0	not_secreted_protein	Br62_g5669.t1
contig_4_pilon_pilon	1885527.5	not_secreted_protein	Br62_g5670.t1
contig_4_pilon_pilon	1887973.0	not_secreted_protein	Br62_g5671.t1
contig_4_pilon_pilon	1890309.5	not_secreted_protein	Br62_g5672.t1
contig_4_pilon_pilon	1892070.0	not_secreted_protein	Br62_g5673.t1
contig_4_pilon_pilon	1898632.0	not_secreted_protein	Br62_g5674.t1
contig_4_pilon_pilon	1902818.5	not_secreted_protein	Br62_g5675.t1
contig_4_pilon_pilon	1905559.0	not_secreted_protein	Br62_g5676.t1
contig_4_pilon_pilon	1907918.0	not_secreted_protein	Br62_g5677.t1,Br62_g5677.t2
contig_4_pilon_pilon	1910050.0	not_secreted_protein	Br62_g5678.t1
contig_4_pilon_pilon	1911211.0	not_secreted_protein	Br62_g5679.t1
contig_4_pilon_pilon	1912591.0	not_secreted_protein	Br62_g5680.t1
contig_4_pilon_pilon	1914126.5	not_secreted_protein	Br62_g5681.t1
contig_4_pilon_pilon	1915189.0	not_secreted_protein	Br62_g5682.t1
contig_4_pilon_pilon	1917880.0	not_secreted_protein	Br62_g5683.t1
contig_4_pilon_pilon	1920909.0	not_secreted_protein	Br62_g5684.t1
contig_4_pilon_pilon	1922775.0	not_secreted_protein	Br62_g5685.t1
contig_4_pilon_pilon	1926807.5	not_secreted_protein	Br62_g5686.t1
contig_4_pilon_pilon	1930861.5	not_secreted_protein	Br62_g5687.t1
contig_4_pilon_pilon	1934033.5	not_secreted_protein	Br62_g5688.t1
contig_4_pilon_pilon	1936953.5	not_secreted_protein	Br62_g5689.t1
contig_4_pilon_pilon	1939069.0	not_secreted_protein	Br62_g5690.t1
contig_4_pilon_pilon	1940482.0	not_secreted_protein	Br62_g5691.t1
contig_4_pilon_pilon	1945829.5	not_secreted_protein	Br62_g5692.t1
contig_4_pilon_pilon	1951798.0	not_secreted_protein	Br62_g5693.t1
contig_4_pilon_pilon	1953635.0	not_secreted_protein	Br62_g5694.t1
contig_4_pilon_pilon	1956629.5	not_secreted_protein	Br62_g5695.t1
contig_4_pilon_pilon	1959075.5	not_secreted_protein	Br62_g5696.t1
contig_4_pilon_pilon	1961518.5	not_secreted_protein	Br62_g5697.t1
contig_4_pilon_pilon	1966838.0	not_secreted_protein	Br62_g5698.t1
contig_4_pilon_pilon	1970186.5	not_secreted_protein	Br62_g5699.t1
contig_4_pilon_pilon	1972091.0	not_secreted_protein	Br62_g5700.t1
contig_4_pilon_pilon	1977375.0	not_secreted_protein	Br62_g5701.t1
contig_4_pilon_pilon	1982067.5	not_secreted_protein	Br62_g5702.t1
contig_4_pilon_pilon	1984592.5	not_secreted_protein	Br62_g5703.t1
contig_4_pilon_pilon	1986204.5	not_secreted_protein	Br62_g5704.t1
contig_4_pilon_pilon	2005149.5	not_secreted_protein	Br62_g5705.t1
contig_4_pilon_pilon	2009638.0	not_secreted_protein	Br62_g5706.t1
contig_4_pilon_pilon	2013150.5	not_secreted_protein	Br62_g5707.t1
contig_4_pilon_pilon	2014854.0	not_secreted_protein	Br62_g5708.t1
contig_4_pilon_pilon	2017768.0	not_secreted_protein	Br62_g5709.t1
contig_4_pilon_pilon	2023059.0	secreted_protein	SEC002062
contig_4_pilon_pilon	2024444.5	not_secreted_protein	Br62_g5710.t1
contig_4_pilon_pilon	2027424.5	not_secreted_protein	Br62_g5711.t1
contig_4_pilon_pilon	2035096.0	not_secreted_protein	Br62_g5712.t1
contig_4_pilon_pilon	2038399.5	not_secreted_protein	Br62_g5713.t1
contig_4_pilon_pilon	2043974.0	not_secreted_protein	Br62_g5714.t1
contig_4_pilon_pilon	2046208.5	not_secreted_protein	Br62_g5715.t1
contig_4_pilon_pilon	2049698.0	not_secreted_protein	Br62_g5716.t1
contig_4_pilon_pilon	2052379.5	not_secreted_protein	Br62_g5717.t1
contig_4_pilon_pilon	2054157.0	not_secreted_protein	Br62_g5718.t1
contig_4_pilon_pilon	2057119.0	not_secreted_protein	Br62_g5719.t1
contig_4_pilon_pilon	2059198.0	not_secreted_protein	Br62_g5720.t1
contig_4_pilon_pilon	2065729.5	not_secreted_protein	Br62_g5721.t1
contig_4_pilon_pilon	2068998.0	not_secreted_protein	Br62_g5722.t1
contig_4_pilon_pilon	2072257.5	not_secreted_protein	Br62_g5723.t1
contig_4_pilon_pilon	2074681.5	not_secreted_protein	Br62_g5724.t1
contig_4_pilon_pilon	2076058.0	not_secreted_protein	Br62_g5725.t1
contig_4_pilon_pilon	2081077.0	not_secreted_protein	Br62_g5726.t1
contig_4_pilon_pilon	2080803.5	not_secreted_protein	Br62_g5727.t1
contig_4_pilon_pilon	2084303.5	not_secreted_protein	Br62_g5728.t1
contig_4_pilon_pilon	2087898.5	not_secreted_protein	Br62_g5729.t1
contig_4_pilon_pilon	2089031.0	not_secreted_protein	Br62_g5730.t1
contig_4_pilon_pilon	2090550.0	not_secreted_protein	Br62_g5731.t1
contig_4_pilon_pilon	2093045.0	not_secreted_protein	Br62_g5732.t1
contig_4_pilon_pilon	2096653.5	not_secreted_protein	Br62_g5733.t1
contig_4_pilon_pilon	2103611.0	not_secreted_protein	Br62_g5734.t1
contig_4_pilon_pilon	2111792.0	not_secreted_protein	Br62_g5735.t1
contig_4_pilon_pilon	2115923.0	not_secreted_protein	Br62_g5736.t1
contig_4_pilon_pilon	2119678.5	not_secreted_protein	Br62_g5737.t1
contig_4_pilon_pilon	2123672.0	not_secreted_protein	Br62_g5738.t1
contig_4_pilon_pilon	2126918.5	secreted_protein	Br62_g5739.t1
contig_4_pilon_pilon	2130766.5	not_secreted_protein	Br62_g5740.t1
contig_4_pilon_pilon	2134189.5	not_secreted_protein	Br62_g5741.t1
contig_4_pilon_pilon	2138126.5	not_secreted_protein	Br62_g5742.t1
contig_4_pilon_pilon	2142668.5	not_secreted_protein	Br62_g5743.t1
